,source,target,dist,changed
4369,70,84,106.06601717798213,False
4370,70,92,43.30127018922193,False
4371,70,80,79.05694150420949,False
4372,70,81,108.97247358851683,False
4373,70,95,35.35533905932738,False
4374,70,71,25.0,False
4375,71,77,50.0,False
4376,71,95,43.30127018922193,False
4377,71,97,75.0,False
4378,71,92,35.35533905932738,False
4379,71,76,55.90169943749474,False
4380,71,83,93.54143466934853,False
4381,71,89,79.05694150420949,False
4382,71,86,82.915619758885,False
4383,71,79,79.05694150420949,False
4384,71,73,35.35533905932738,False
4385,71,91,55.90169943749474,False
4386,71,80,75.0,False
4387,71,88,90.13878188659973,False
4388,71,74,25.0,False
4389,71,98,61.237243569579455,False
4390,71,72,55.90169943749474,False
4391,71,94,61.237243569579455,False
4392,71,81,117.26039399558574,False
4393,71,96,93.54143466934853,False
4394,71,84,108.97247358851683,False
4395,71,93,82.915619758885,False
4396,71,82,103.07764064044152,False
4397,71,87,106.06601717798213,False
4398,71,90,79.05694150420949,False
4399,71,85,93.54143466934853,False
4400,71,78,90.13878188659973,False
4401,71,75,70.71067811865476,False
4402,72,89,75.0,False
4403,72,84,93.54143466934853,False
4404,72,80,70.71067811865476,False
4405,72,94,75.0,False
4406,72,83,55.90169943749474,False
4407,72,77,55.90169943749474,False
4408,72,76,35.35533905932738,False
4409,72,95,61.237243569579455,False
4410,72,96,90.13878188659973,False
4411,72,78,50.0,False
4412,72,86,61.237243569579455,False
4413,72,88,86.60254037844386,False
4414,72,75,25.0,False
4415,72,87,103.07764064044152,False
4416,72,79,55.90169943749474,False
4417,72,92,75.0,False
4418,72,98,55.90169943749474,False
4419,72,90,103.07764064044152,False
4420,72,81,90.13878188659973,False
4421,72,74,50.0,False
4422,72,93,93.54143466934853,False
4423,72,91,86.60254037844386,False
4424,72,82,70.71067811865476,False
4425,72,73,25.0,False
4426,72,97,70.71067811865476,False
4427,72,85,75.0,False
4428,73,96,93.54143466934853,False
4429,73,81,93.54143466934853,False
4430,73,76,25.0,False
4431,73,91,75.0,False
4432,73,75,35.35533905932738,False
4433,73,88,75.0,False
4434,73,78,55.90169943749474,False
4435,73,77,35.35533905932738,False
4436,73,90,93.54143466934853,False
4437,73,97,75.0,False
4438,73,86,55.90169943749474,False
4439,73,94,70.71067811865476,False
4440,73,98,61.237243569579455,False
4441,73,74,25.0,False
4442,73,89,61.237243569579455,False
4443,73,95,55.90169943749474,False
4444,73,83,61.237243569579455,False
4445,73,82,75.0,False
4446,73,93,90.13878188659973,False
4447,73,85,70.71067811865476,False
4448,73,84,90.13878188659973,False
4449,73,79,50.0,False
4450,73,80,55.90169943749474,False
4451,73,87,93.54143466934853,False
4452,73,92,61.237243569579455,False
4453,74,76,35.35533905932738,False
4454,74,78,70.71067811865476,False
4455,74,91,70.71067811865476,False
4456,74,94,75.0,False
4457,74,97,86.60254037844386,False
4458,74,93,93.54143466934853,False
4459,74,84,93.54143466934853,False
4460,74,85,75.0,False
4461,74,82,86.60254037844386,False
4462,74,87,90.13878188659973,False
4463,74,86,61.237243569579455,False
4464,74,92,55.90169943749474,False
4465,74,77,25.0,False
4466,74,90,90.13878188659973,False
4467,74,89,55.90169943749474,False
4468,74,98,75.0,False
4469,74,79,55.90169943749474,False
4470,74,95,61.237243569579455,False
4471,74,83,75.0,False
4472,74,88,70.71067811865476,False
4473,74,80,50.0,False
4474,74,96,103.07764064044152,False
4475,74,81,103.07764064044152,False
4476,74,75,55.90169943749474,False
4477,75,76,25.0,False
4478,75,96,106.06601717798213,False
4479,75,82,55.90169943749474,False
4480,75,98,79.05694150420949,False
4481,75,79,35.35533905932738,False
4482,75,94,93.54143466934853,False
4483,75,88,75.0,False
4484,75,85,61.237243569579455,False
4485,75,93,108.97247358851683,False
4486,75,95,82.915619758885,False
4487,75,90,117.26039399558574,False
4488,75,83,35.35533905932738,False
4489,75,87,93.54143466934853,False
4490,75,77,50.0,False
4491,75,92,93.54143466934853,False
4492,75,89,61.237243569579455,False
4493,75,91,103.07764064044152,False
4494,75,80,55.90169943749474,False
4495,75,81,79.05694150420949,False
4496,75,97,90.13878188659973,False
4497,75,86,43.30127018922193,False
4498,75,84,82.915619758885,False
4499,75,78,25.0,False
4500,76,81,82.915619758885,False
4501,76,79,25.0,False
4502,76,95,79.05694150420949,False
4503,76,87,82.915619758885,False
4504,76,98,82.915619758885,False
4505,76,90,108.97247358851683,False
4506,76,85,55.90169943749474,False
4507,76,83,43.30127018922193,False
4508,76,88,61.237243569579455,False
4509,76,91,93.54143466934853,False
4510,76,84,79.05694150420949,False
4511,76,86,35.35533905932738,False
4512,76,82,61.237243569579455,False
4513,76,93,106.06601717798213,False
4514,76,80,35.35533905932738,False
4515,76,96,108.97247358851683,False
4516,76,89,43.30127018922193,False
4517,76,97,93.54143466934853,False
4518,76,92,82.915619758885,False
4519,76,77,25.0,False
4520,76,94,90.13878188659973,False
4521,76,78,35.35533905932738,False
4522,77,86,43.30127018922193,False
4523,77,96,117.26039399558574,False
4524,77,89,35.35533905932738,False
4525,77,84,82.915619758885,False
4526,77,90,106.06601717798213,False
4527,77,93,108.97247358851683,False
4528,77,98,93.54143466934853,False
4529,77,87,79.05694150420949,False
4530,77,95,82.915619758885,False
4531,77,94,93.54143466934853,False
4532,77,97,103.07764064044152,False
4533,77,91,90.13878188659973,False
4534,77,83,61.237243569579455,False
4535,77,88,55.90169943749474,False
4536,77,82,75.0,False
4537,77,92,79.05694150420949,False
4538,77,79,35.35533905932738,False
4539,77,78,55.90169943749474,False
4540,77,81,93.54143466934853,False
4541,77,80,25.0,False
4542,77,85,61.237243569579455,False
4543,78,94,114.564392373896,False
4544,78,90,134.6291201783626,False
4545,78,85,55.90169943749474,False
4546,78,96,125.0,False
4547,78,82,50.0,False
4548,78,93,127.47548783981962,False
4549,78,89,55.90169943749474,False
4550,78,98,103.07764064044152,False
4551,78,87,90.13878188659973,False
4552,78,91,122.47448713915891,False
4553,78,83,25.0,False
4554,78,84,79.05694150420949,False
4555,78,81,75.0,False
4556,78,97,111.80339887498948,False
4557,78,79,25.0,False
4558,78,88,70.71067811865476,False
4559,78,92,114.564392373896,False
4560,78,80,50.0,False
4561,78,86,35.35533905932738,False
4562,78,95,106.06601717798213,False
4563,79,82,55.90169943749474,False
4564,79,89,35.35533905932738,False
4565,79,86,25.0,False
4566,79,81,79.05694150420949,False
4567,79,96,127.47548783981962,False
4568,79,84,75.0,False
4569,79,95,103.07764064044152,False
4570,79,91,114.564392373896,False
4571,79,83,35.35533905932738,False
4572,79,80,25.0,False
4573,79,90,127.47548783981962,False
4574,79,88,55.90169943749474,False
4575,79,98,106.06601717798213,False
4576,79,97,114.564392373896,False
4577,79,85,50.0,False
4578,79,92,106.06601717798213,False
4579,79,93,125.0,False
4580,79,87,79.05694150420949,False
4581,79,94,111.80339887498948,False
4582,80,90,125.0,False
4583,80,97,122.47448713915891,False
4584,80,81,90.13878188659973,False
4585,80,96,134.6291201783626,False
4586,80,95,106.06601717798213,False
4587,80,82,70.71067811865476,False
4588,80,84,79.05694150420949,False
4589,80,86,35.35533905932738,False
4590,80,98,114.564392373896,False
4591,80,91,111.80339887498948,False
4592,80,88,50.0,False
4593,80,85,55.90169943749474,False
4594,80,92,103.07764064044152,False
4595,80,89,25.0,False
4596,80,93,127.47548783981962,False
4597,80,83,55.90169943749474,False
4598,80,94,114.564392373896,False
4599,80,87,75.0,False
4600,81,92,122.47448713915891,False
4601,81,97,103.07764064044152,False
4602,81,82,25.0,False
4603,81,89,70.71067811865476,False
4604,81,83,50.0,False
4605,81,87,50.0,False
4606,81,95,114.564392373896,False
4607,81,98,111.80339887498948,False
4608,81,84,25.0,False
4609,81,88,55.90169943749474,False
4610,81,86,55.90169943749474,False
4611,81,90,111.80339887498948,False
4612,81,94,106.06601717798213,False
4613,81,96,100.0,False
4614,81,91,114.564392373896,False
4615,81,93,103.07764064044152,False
4616,81,85,35.35533905932738,False
4617,82,96,103.07764064044152,False
4618,82,95,106.06601717798213,False
4619,82,91,111.80339887498948,False
4620,82,97,100.0,False
4621,82,85,25.0,False
4622,82,90,114.564392373896,False
4623,82,87,55.90169943749474,False
4624,82,88,50.0,False
4625,82,84,35.35533905932738,False
4626,82,92,114.564392373896,False
4627,82,93,106.06601717798213,False
4628,82,89,55.90169943749474,False
4629,82,94,103.07764064044152,False
4630,82,98,103.07764064044152,False
4631,82,86,35.35533905932738,False
4632,82,83,25.0,False
4633,83,88,55.90169943749474,False
4634,83,84,55.90169943749474,False
4635,83,94,106.06601717798213,False
4636,83,87,70.71067811865476,False
4637,83,89,50.0,False
4638,83,97,103.07764064044152,False
4639,83,96,111.80339887498948,False
4640,83,85,35.35533905932738,False
4641,83,91,114.564392373896,False
4642,83,86,25.0,False
4643,83,93,114.564392373896,False
4644,83,98,100.0,False
4645,83,92,111.80339887498948,False
4646,83,90,122.47448713915891,False
4647,83,95,103.07764064044152,False
4648,84,92,114.564392373896,False
4649,84,85,25.0,False
4650,84,86,50.0,False
4651,84,93,100.0,False
4652,84,95,111.80339887498948,False
4653,84,97,106.06601717798213,False
4654,84,91,106.06601717798213,False
4655,84,88,35.35533905932738,False
4656,84,89,55.90169943749474,False
4657,84,90,103.07764064044152,False
4658,84,96,103.07764064044152,False
4659,84,94,103.07764064044152,False
4660,84,87,25.0,False
4661,84,98,114.564392373896,False
4662,85,96,106.06601717798213,False
4663,85,93,103.07764064044152,False
4664,85,94,100.0,False
4665,85,87,35.35533905932738,False
4666,85,90,106.06601717798213,False
4667,85,98,106.06601717798213,False
4668,85,89,35.35533905932738,False
4669,85,91,103.07764064044152,False
4670,85,86,25.0,False
4671,85,88,25.0,False
4672,85,95,103.07764064044152,False
4673,85,92,106.06601717798213,False
4674,85,97,103.07764064044152,False
4675,86,90,114.564392373896,False
4676,86,91,106.06601717798213,False
4677,86,97,106.06601717798213,False
4678,86,96,114.564392373896,False
4679,86,95,100.0,False
4680,86,93,111.80339887498948,False
4681,86,88,35.35533905932738,False
4682,86,92,103.07764064044152,False
4683,86,94,103.07764064044152,False
4684,86,87,55.90169943749474,False
4685,86,98,103.07764064044152,False
4686,86,89,25.0,False
4687,87,94,106.06601717798213,False
4688,87,91,103.07764064044152,False
4689,87,97,114.564392373896,False
4690,87,88,25.0,False
4691,87,90,100.0,False
4692,87,98,122.47448713915891,False
4693,87,92,111.80339887498948,False
4694,87,89,50.0,False
4695,87,95,114.564392373896,False
4696,87,93,103.07764064044152,False
4697,87,96,111.80339887498948,False
4698,88,97,111.80339887498948,False
4699,88,98,114.564392373896,False
4700,88,90,103.07764064044152,False
4701,88,92,103.07764064044152,False
4702,88,93,106.06601717798213,False
4703,88,89,25.0,False
4704,88,94,103.07764064044152,False
4705,88,95,106.06601717798213,False
4706,88,91,100.0,False
4707,88,96,114.564392373896,False
4708,89,95,103.07764064044152,False
4709,89,98,111.80339887498948,False
4710,89,97,114.564392373896,False
4711,89,94,106.06601717798213,False
4712,89,92,100.0,False
4713,89,93,114.564392373896,False
4714,89,96,122.47448713915891,False
4715,89,90,111.80339887498948,False
4716,89,91,103.07764064044152,False
4717,90,94,35.35533905932738,False
4718,90,91,25.0,False
4719,90,93,25.0,False
4720,90,92,50.0,False
4721,90,95,55.90169943749474,False
4722,90,97,55.90169943749474,False
4723,90,98,70.71067811865476,False
4724,90,96,50.0,False
4725,91,92,25.0,False
4726,91,94,25.0,False
4727,91,96,55.90169943749474,False
4728,91,97,50.0,False
4729,91,93,35.35533905932738,False
4730,91,95,35.35533905932738,False
4731,91,98,55.90169943749474,False
4732,92,96,70.71067811865476,False
4733,92,93,55.90169943749474,False
4734,92,97,55.90169943749474,False
4735,92,95,25.0,False
4736,92,98,50.0,False
4737,92,94,35.35533905932738,False
4738,93,96,25.0,False
4739,93,97,35.35533905932738,False
4740,93,94,25.0,False
4741,93,95,50.0,False
4742,93,98,55.90169943749474,False
4743,94,98,35.35533905932738,False
4744,94,95,25.0,False
4745,94,97,25.0,False
4746,94,96,35.35533905932738,False
4747,95,96,55.90169943749474,False
4748,95,97,35.35533905932738,False
4749,95,98,25.0,False
4750,96,98,50.0,False
4751,96,97,25.0,False
4752,97,98,25.0,False
