,source,target,dist,tol,changed
1731,20,31,112.22362348069214,0.3206389178177705,False
1728,20,32,114.99035594886799,0.3285438675687453,False
1733,20,33,122.344033348374,0.34955437400426664,False
1692,20,34,134.59715855161238,0.38456330245619774,False
1679,20,35,150.7731522957979,0.43078042651524245,False
1725,20,36,103.21471133623476,0.29489916934840155,False
1726,20,37,106.38744330471505,0.3039641176484748,False
1674,20,38,114.51648358526352,0.3271899465569538,False
1708,20,39,127.11540937815496,0.36318687667384797,False
1706,20,40,143.77483010617888,0.41078522065909223,False
1736,20,41,99.84659830967519,0.2852759894649806,False
1727,20,42,103.7021271977851,0.2962917860678359,False
1722,20,43,111.70333583978544,0.31915238173062493,False
1721,20,44,124.77868767894076,0.35651052909533426,False
1738,20,45,140.81365339448797,0.40232471593775687,False
1684,20,46,102.98038121956697,0.29422965474274093,False
1745,20,47,105.84316352085808,0.30240903258284235,False
1710,20,48,114.63638177434507,0.32753251280462126,False
1734,20,49,127.34669004198969,0.3638476785573025,False
1700,20,50,143.51561490924755,0.4100446058255293,False
1742,20,51,145.77416244319204,0.4164975986505965,False
1713,20,52,134.99382290471965,0.38569662915669484,False
1715,20,53,127.30094703775715,0.3637169842621092,False
1735,20,54,135.04459944863794,0.38584170499355985,False
1682,20,55,121.99925500751428,0.34856929305008333,False
1748,20,56,114.19334203125004,0.3262666849925234,False
1737,20,57,127.67862825723617,0.36479607343903886,False
1685,20,58,114.53061966875953,0.32723033536613466,False
1723,20,59,106.12908765049468,0.3032259586511798,False
1746,20,60,124.46863552451596,0.355624665814695,False
1730,20,61,112.30301990650456,0.32086576474412615,False
1699,20,62,103.22268152149796,0.29492194130584093,False
1703,20,63,127.3301135323765,0.3638003171022121,False
1687,20,64,115.11359912584493,0.3288959909244941,False
1740,20,65,106.2853089571049,0.3036723052325678,False
1688,20,66,79.2039456692952,0.22629698310061794,False
1732,20,67,90.19824710792021,0.25770927229701507,False
1705,20,68,105.9738285220321,0.30278236115015866,False
1672,20,69,56.205254156910584,0.16058643723658717,False
1690,20,70,70.74962950975456,0.20214179455646275,False
1695,20,71,90.0879402215356,0.25739410977079086,False
1675,20,72,35.44207131966408,0.10126305888806472,False
1743,20,73,55.8485159395865,0.1595671852074748,False
1673,20,74,79.02732222742326,0.2257923447053623,False
1707,20,75,25.037955795875416,0.07153701512890372,False
1744,20,76,49.84407213070182,0.14241163181091535,False
1739,20,77,75.23702357934401,0.21496292021315294,False
1678,20,78,35.39283426219569,0.10112238158382574,False
1717,20,79,55.70290200162935,0.15915114539306088,False
1712,20,80,78.83280062161607,0.22523656869988587,False
1676,20,81,82.89099132781942,0.23683139905714168,False
1681,20,82,61.04443353145272,0.1744126637444687,False
1718,20,83,43.41931242553828,0.12405517587757724,False
1729,20,84,93.18393955595737,0.2662398219779388,False
1698,20,85,74.8679171511978,0.2139083304395413,False
1696,20,86,61.39447817071703,0.1754127912652213,False
1680,20,87,108.85418187287948,0.3110119419879881,False
1714,20,88,93.26631559978263,0.2664751820984466,False
1719,20,89,82.78818608366376,0.2365376697940001,False
1704,20,90,129.55438012185098,0.37015536437360963,False
1691,20,91,116.8983578789796,0.3339953015457498,False
1709,20,92,109.34326016299829,0.3124093085032374,False
1701,20,93,117.36376615683811,0.3353250394558937,False
1747,20,94,102.64783430078167,0.29327952070807134,False
1683,20,95,93.57784013519274,0.26736525218181695,False
1724,20,96,109.241110229116,0.3121174515551251,False
1702,20,97,93.53206833190754,0.2672344756036176,False
1720,20,98,82.74780224130743,0.23642228738957535,False
1777,21,22,24.962392441399825,0.07132111983471993,False
1779,21,23,50.02596274899553,0.1429313192813608,False
1784,21,24,74.95377908207531,0.21415365023714208,False
1795,21,25,100.27467361343277,0.2864990617369694,False
1786,21,26,173.8345943164742,0.4966702595422352,False
1792,21,27,160.38314463020149,0.45823754692153884,False
1787,21,28,149.74434452871398,0.42784097581093455,False
1753,21,29,143.27700040323634,0.4093628501077038,False
1773,21,30,140.69129395587785,0.4019751175487199,False
1807,21,31,159.09712703702291,0.45456321101451536,False
1818,21,32,145.6455810449389,0.4161302232343636,False
1764,21,33,134.50672790468008,0.3843049291844158,False
1796,21,34,127.13374249018527,0.3632392569928869,False
1771,21,35,125.27659556775298,0.35793312303491737,False
1805,21,36,150.80731438122052,0.43087803247164064,False
1755,21,37,134.32499581302014,0.3837856946472006,False
1815,21,38,122.32048027255499,0.3494870795032725,False
1785,21,39,114.91187393353302,0.3283196332437015,False
1814,21,40,111.67121791507725,0.319060616233294,False
1776,21,41,143.81011052800565,0.4108860218622955,False
1788,21,42,126.8696647846667,0.362484749277924,False
1782,21,43,114.77723716582057,0.3279349567722167,False
1760,21,44,105.9306737873294,0.30265906191061687,False
1772,21,45,102.87312212004011,0.29392320017879336,False
1789,21,46,140.92161241291174,0.4026331702699414,False
1781,21,47,125.16420478241456,0.3576120065118013,False
1770,21,48,111.24043460461567,0.3178298067994485,False
1822,21,49,102.86964203806339,0.2939132570876301,False
1812,21,50,100.103235258142,0.28600923787450655,False
1752,21,51,124.83910064215084,0.35668313755819664,False
1783,21,52,112.0349708320202,0.32009991026091655,False
1769,21,53,103.40596005609616,0.29544559425136274,False
1798,21,54,106.51945476350313,0.30434129323746867,False
1762,21,55,90.00099958456403,0.25714570795584013,False
1775,21,56,78.89648312716844,0.22541851871211077,False
1793,21,57,90.10653766828786,0.2574472453318774,False
1817,21,58,70.59451079456282,0.20169859823620745,False
1768,21,59,55.6255730153541,0.15893020543669326,False
1804,21,60,78.69806063939482,0.22485159732981033,False
1809,21,61,55.82693390366927,0.15950552224894454,False
1774,21,62,35.187539461740435,0.10053582502282755,False
1756,21,63,74.9526251534799,0.214150353298364,False
1763,21,64,50.08548888524374,0.14310139395295418,False
1821,21,65,25.046489029324537,0.07156139579541358,False
1759,21,66,144.3209305830847,0.41234550770476025,False
1824,21,67,150.71398618386942,0.43061138048454195,False
1797,21,68,159.6420627661919,0.45612017020957324,False
1791,21,69,127.54207102295354,0.36440590992032035,False
1767,21,70,135.049253878705,0.3858550033649141,False
1823,21,71,145.90102059305366,0.41686005050009495,False
1754,21,72,114.608394569222,0.3274525493630117,False
1757,21,73,122.02552389489992,0.3486443470125412,False
1778,21,74,134.71087883323335,0.3848882175400451,False
1826,21,75,105.81461853893931,0.302327475493277,False
1802,21,76,114.71773184057575,0.3277649415606318,False
1825,21,77,127.31941243780811,0.36376974254691385,False
1758,21,78,102.90341895051412,0.29400976254984496,False
1803,21,79,112.16200192581331,0.32046285623592363,False
1819,21,80,125.30795273562282,0.35802271494132504,False
1790,21,81,35.396711807373336,0.10113346028411171,False
1801,21,82,55.84956788951672,0.1595701907786439,False
1794,21,83,78.97974847771891,0.22565641970892555,False
1811,21,84,55.888754275959826,0.15968215188052784,False
1766,21,85,70.83186951993125,0.202376766009411,False
1780,21,86,90.17111206051668,0.2576317435916984,False
1800,21,87,78.94935340916668,0.225569576657656,False
1751,21,88,90.0016394350675,0.25714753610009916,False
1813,21,89,106.2518365117073,0.30357666967620156,False
1799,21,90,127.50157564951385,0.3642902088556638,False
1806,21,91,134.63244915074634,0.384664132737421,False
1816,21,92,145.8453663007046,0.41670103823942073,False
1810,21,93,115.01629580311626,0.32861798143654386,False
1761,21,94,122.3151560336499,0.34947186739241937,False
1750,21,95,134.83898901724083,0.3852542466298887,False
1820,21,96,106.18939815942365,0.30339827438753053,False
1808,21,97,114.31863574302767,0.32662466701901416,False
1765,21,98,127.09143983402961,0.3631183922634309,False
1889,22,23,24.99610139851382,0.07141743113883368,False
1891,22,24,49.79441428634255,0.14226975225844077,False
1853,22,25,75.19268682674833,0.21483624377969884,False
1840,22,26,159.45022967364253,0.4555720756703941,False
1884,22,27,150.1095827454173,0.42888451355207324,False
1847,22,28,144.09689531649724,0.41170540695588376,False
1878,22,29,141.43303178975913,0.40409436846028135,False
1890,22,30,143.91119434749666,0.4111748327693508,False
1836,22,31,145.49287779202098,0.4156939282347526,False
1866,22,32,134.87575382439763,0.3853592889339501,False
1894,22,33,128.0677468896189,0.36590784093789697,False
1897,22,34,125.07080298620058,0.35734514424224145,False
1865,22,35,127.53977023575698,0.36439933624274734,False
1892,22,36,134.3623238440882,0.38389234616240486,False
1844,22,37,121.65816707258674,0.3475947561126383,False
1834,22,38,115.02630831399455,0.32864658860990964,False
1835,22,39,111.78044253155075,0.319372686559834,False
1873,22,40,113.98455188677566,0.3256701417345275,False
1842,22,41,127.24365705997243,0.3635532986145694,False
1852,22,42,114.64030469560817,0.32754372115086305,False
1839,22,43,106.61016214467229,0.304600457178483,False
1887,22,44,103.20317995473313,0.2948662225447701,False
1862,22,45,106.18762704124376,0.3033932140499749,False
1880,22,46,124.90000139624952,0.3568571397092843,False
1843,22,47,111.89440956366684,0.31969830664508186,False
1867,22,48,102.82249204223817,0.29377854281653804,False
1883,22,49,99.75592090533996,0.28501691117206157,False
1848,22,50,102.45400988939107,0.2927257366866025,False
1861,22,51,127.43427623340605,0.36409792481348724,False
1886,22,52,114.4183902445102,0.3269096798746926,False
1846,22,53,106.2641073799426,0.30361172929902985,False
1875,22,54,109.18625692544455,0.311960727833484,False
1849,22,55,93.82829121204968,0.26808082667281097,False
1854,22,56,82.94774637170627,0.2369935563221467,False
1857,22,57,93.07032729121752,0.26591521551374564,False
1868,22,58,75.30343443953643,0.21515266552419354,False
1877,22,59,61.38924618459053,0.1753978427337303,False
1858,22,60,82.90976254048246,0.23688503109224918,False
1859,22,61,61.25896317804934,0.1750256055796288,False
1870,22,62,43.2427109181949,0.12355060015240195,False
1869,22,63,79.2316431249404,0.226376118686593,False
1833,22,64,55.90821873021855,0.15973776460586905,False
1881,22,65,35.354185727060774,0.10101195719993444,False
1902,22,66,127.80996068389184,0.36517130893626465,False
1895,22,67,134.7696118477819,0.38505602614968476,False
1860,22,68,145.46883895921,0.41562524585666627,False
1893,22,69,108.36489090131539,0.3096139678114788,False
1856,22,70,116.64746443644682,0.3332784631528501,False
1863,22,71,129.91442633628495,0.37118406782284696,False
1900,22,72,93.17658911305303,0.26621882071291786,False
1876,22,73,102.94632766093838,0.29413235886289096,False
1838,22,74,116.75024370844838,0.33357211820983856,False
1899,22,75,82.45102619288615,0.23557435583961606,False
1831,22,76,93.67157538623617,0.2676330671794419,False
1879,22,77,109.09697430843939,0.31170563464714257,False
1888,22,78,78.89593947589906,0.22541696542280076,False
1901,22,79,90.19182195364475,0.257690914713738,False
1837,22,80,105.98750485666966,0.30282143639119874,False
1850,22,81,24.935232797605277,0.07124352085400178,False
1832,22,82,35.29918836732925,0.10085482188955854,False
1827,22,83,55.742067289158726,0.15926304621233536,False
1898,22,84,50.22389107076141,0.14349682876081027,False
1855,22,85,56.04650553509716,0.16013286975476299,False
1845,22,86,70.97603617471972,0.20278867072914,False
1871,22,87,74.53516114477696,0.21295759901163924,False
1874,22,88,78.73475516903498,0.22495643884097108,False
1828,22,89,89.98892733873214,0.25711121582558166,False
1864,22,90,124.81870170808044,0.35662485489058976,False
1896,22,91,127.3624569300692,0.3638927268080573,False
1872,22,92,135.1995914307096,0.38628453921919365,False
1885,22,93,112.1714825086228,0.32048994361483757,False
1830,22,94,114.42525866436345,0.32692930393102365,False
1882,22,95,122.99382805269481,0.351410930265195,False
1841,22,96,103.14885340372325,0.2947110038307034,False
1851,22,97,105.43170355174256,0.3012334326945957,False
1829,22,98,113.85282912122776,0.3252937909833462,False
1914,23,24,24.989578800435666,0.0713987951446974,False
1913,23,25,49.98658713707734,0.14281881753527315,False
1935,23,26,150.02187636061944,0.42863392388623406,False
1923,23,27,142.53706396651964,0.407248746045081,False
1953,23,28,141.60771228086463,0.40459345556774395,False
1974,23,29,143.84253830707013,0.41097867265776955,False
1944,23,30,149.7230394255796,0.4277801040889109,False
1972,23,31,134.3364600755594,0.38381844968237194,False
1919,23,32,127.09823025317749,0.36313779346060826,False
1964,23,33,125.25428751569447,0.3578693857445963,False
1971,23,34,127.3631899467331,0.36389482114134086,False
1960,23,35,134.7826054868948,0.385093150832122,False
1925,23,36,122.64017812956155,0.3504005019335943,False
1939,23,37,114.51243858891938,0.3271783894247731,False
1973,23,38,112.48320194814565,0.3213805705670903,False
1904,23,39,114.809916866885,0.328028327344819,False
1931,23,40,122.32761107367618,0.34950745322035415,False
1910,23,41,114.42212397817569,0.326920347684952,False
1948,23,42,105.9693732906763,0.3027696319179681,False
1945,23,43,102.80050653764177,0.2937157270903761,False
1921,23,44,106.97359073563685,0.30563882456047153,False
1958,23,45,114.01326049364432,0.32575216632394033,False
1940,23,46,112.44661079495056,0.3212760244171952,False
1949,23,47,102.91878871446728,0.29405367616026146,False
1909,23,48,99.74445412463639,0.28498414894213514,False
1929,23,49,102.67268562240373,0.2933505244827143,False
1908,23,50,111.78522016541287,0.31938633694202423,False
1952,23,51,134.8004834859819,0.38514423082849214,False
1968,23,52,122.83775307481196,0.3509650017658768,False
1912,23,53,114.89875926697246,0.32828216276856365,False
1922,23,54,117.27929697123875,0.3350836989304366,False
1943,23,55,103.09283924960427,0.2945509633935642,False
1942,23,56,93.56473237687287,0.2673278014445092,False
1951,23,57,103.02000055202966,0.2943428528332276,False
1907,23,58,86.80977127572582,0.24802791297008683,False
1930,23,59,75.00808831026055,0.21430881945742508,False
1956,23,60,93.42557641368067,0.26693021298619757,False
1941,23,61,74.7429396108532,0.21355125175998402,False
1937,23,62,61.28407797435927,0.17509736213907917,False
1924,23,63,89.78085685950522,0.2565167287539659,False
1950,23,64,71.08519530295575,0.20310055394643384,False
1911,23,65,55.780968175165164,0.15937419159870228,False
1916,23,66,114.36007359347913,0.326743060875079,False
1905,23,67,122.90198132180801,0.3511485110393382,False
1936,23,68,134.5530074476568,0.38443715644741894,False
1965,23,69,93.40212706057497,0.26686321483580694,False
1918,23,70,103.31042673637747,0.2951726419147684,False
1928,23,71,117.31142562960612,0.3351754950953646,False
1970,23,72,75.24507501199614,0.21498592430598465,False
1906,23,73,86.94764969724572,0.24842185130940778,False
1954,23,74,103.54741171239098,0.2958497418326936,False
1934,23,75,61.226533175909125,0.1749329484325099,False
1915,23,76,74.93871050448458,0.21411059715917247,False
1946,23,77,93.59287384463236,0.26740820563649964,False
1933,23,78,55.777946976186435,0.15936555960179283,False
1957,23,79,70.39742936517214,0.20113550844921016,False
1967,23,80,89.97943024590876,0.25708408127520044,False
1938,23,81,35.28963758093529,0.10082753392897868,False
1920,23,82,25.036718808751825,0.07153348088004985,False
1947,23,83,35.387273547478706,0.10110649382780924,False
